 -3.228405351 -4.919889891 -4.954901651 -85.89039726 0.001946246882
 -4.07239341 -4.677446872 -4.248232477 -85.49819836 0.002880897123
 -3.228405351 -4.677446872 -4.601567064 -85.93808842 0.001855606662
 -3.509734704 -5.162332911 -4.954901651 -85.38143522 0.003237705445
 -4.353722763 -4.435003853 -4.954901651 -85.49926595 0.002877823142
 -3.228405351 -4.677446872 -5.308236239 -85.95760252 0.001819747195
 -4.07239341 -4.192560834 -4.954901651 -85.2877738 0.003555608822
 -4.07239341 -5.162332911 -4.954901651 -85.28998156 0.003547767529
 -4.07239341 -4.435003853 -5.661570826 -85.53968204 0.002763831826
 -4.353722763 -4.919889891 -4.954901651 -85.51519052 0.002832358019
 -4.07239341 -4.435003853 -4.248232477 -85.51009993 0.002846813133
 -3.228405351 -4.435003853 -4.601567064 -85.98722516 0.001766632064
 -3.509734704 -4.435003853 -5.661570826 -85.66192237 0.002445813364
 -3.509734704 -5.162332911 -4.601567064 -85.4740198 0.002951401966
 -4.07239341 -4.192560834 -4.601567064 -85.35010926 0.00334073499
 -3.509734704 -4.192560834 -5.308236239 -85.54031284 0.002762088956
 -4.07239341 -4.192560834 -5.308236239 -85.42611016 0.003096244562
 -3.509734704 -4.192560834 -4.601567064 -85.49481197 0.002890669503
 -4.07239341 -5.162332911 -4.601567064 -85.36584597 0.003288574327
 -3.509734704 -4.919889891 -5.661570826 -85.67058734 0.002424712015
 -4.353722763 -4.919889891 -5.308236239 -85.66944005 0.002427495466
 -3.228405351 -4.919889891 -5.308236239 -86.00164739 0.001741336144
 -3.509734704 -4.919889891 -4.248232477 -85.72160157 0.002304119325
 -4.353722763 -4.919889891 -4.601567064 -85.57114192 0.002678235499
 -3.228405351 -4.919889891 -4.601567064 -86.00275372 0.001739410713
 -4.353722763 -4.435003853 -5.308236239 -85.62386099 0.002540698683
 -3.509734704 -5.162332911 -5.308236239 -85.51766156 0.002825367779
 -4.07239341 -5.162332911 -5.308236239 -85.41655829 0.003125961192
 -4.07239341 -4.919889891 -4.248232477 -85.54174132 0.002758146197
 -3.228405351 -4.435003853 -5.308236239 -86.05527031 0.001650419988
 -3.509734704 -4.435003853 -4.248232477 -85.70567402 0.002341112115
 -4.07239341 -4.919889891 -5.661570826 -85.58639395 0.002637696907
 -4.353722763 -4.435003853 -4.601567064 -85.54572578 0.002747178321
 -4.353722763 -4.677446872 -5.661570826 -85.90970514 0.001909029431
 -3.791064057 -5.162332911 -4.248232477 -85.61385273 0.002566254331
 -3.791064057 -5.162332911 -5.661570826 -85.6104833 0.002574915729
 -3.228405351 -4.677446872 -4.248232477 -86.33145943 0.001252123206
 -4.353722763 -4.192560834 -4.954901651 -85.63346622 0.002516411516
 -4.353722763 -5.162332911 -4.954901651 -85.65275136 0.002468347121
 -4.353722763 -4.677446872 -4.248232477 -85.81402925 0.00210070049
 -3.791064057 -4.192560834 -5.661570826 -85.62230112 0.002544664928
 -3.228405351 -4.677446872 -5.661570826 -86.3002508 0.001291816411
 -3.791064057 -4.192560834 -4.248232477 -85.6204983 0.002549256635
 -3.228405351 -5.162332911 -4.954901651 -86.05063373 0.00165809006
 -3.228405351 -4.192560834 -4.954901651 -86.07055246 0.001625389763
 -3.228405351 -4.435003853 -4.248232477 -86.38898573 0.001182125835
 -4.353722763 -4.435003853 -5.661570826 -85.92617826 0.001877839362
 -4.353722763 -5.162332911 -5.308236239 -85.81262144 0.002103659947
 -3.228405351 -5.162332911 -5.308236239 -86.16882969 0.001473249372
 -4.07239341 -4.192560834 -4.248232477 -85.69494502 0.002366365138
 -4.353722763 -4.192560834 -5.308236239 -85.77639852 0.002181257584
 -3.791064057 -4.677446872 -3.89489789 -86.13881203 0.001518143304
 -3.509734704 -4.192560834 -4.248232477 -85.88346675 0.00195978222
 -2.947075998 -4.677446872 -4.954901651 -87.07239423 0.0005968472087
 -3.228405351 -4.435003853 -5.661570826 -86.31891569 0.001267928434
 -4.353722763 -5.162332911 -4.601567064 -85.71011634 0.002330735216
 -3.509734704 -5.162332911 -4.248232477 -85.84032519 0.002046180561
 -3.228405351 -4.919889891 -5.661570826 -86.32392203 0.001261596617
 -3.228405351 -5.162332911 -4.601567064 -86.14951866 0.001501975796
 -3.791064057 -4.677446872 -6.014905413 -85.81949948 0.002089240552
 -4.353722763 -4.919889891 -4.248232477 -85.89822046 0.0019310804
 -4.353722763 -4.919889891 -5.661570826 -85.96995975 0.001797398524
 -3.791064057 -3.950117815 -4.954901651 -85.52555728 0.002803147308
 -4.07239341 -4.192560834 -5.661570826 -85.71096499 0.002328758092
 -4.07239341 -5.162332911 -4.248232477 -85.69245531 0.002372264051
 -4.353722763 -4.192560834 -4.601567064 -85.69693039 0.002361671685
 -3.228405351 -4.919889891 -4.248232477 -86.39609511 0.001173751452
 -3.509734704 -4.192560834 -5.661570826 -85.8521872 0.002022052124
 -4.635052116 -4.677446872 -4.954901651 -86.02160335 0.001706930551
 -3.791064057 -5.40477593 -4.954901651 -85.37477813 0.00325933104
 -3.228405351 -4.192560834 -4.601567064 -86.18497078 0.001449660409
 -4.353722763 -4.435003853 -4.248232477 -85.83119813 0.002064941655
 -4.07239341 -5.162332911 -5.661570826 -85.71746308 0.002313674651
 -3.228405351 -4.192560834 -5.308236239 -86.2152808 0.001406380387
 -4.07239341 -4.677446872 -3.89489789 -86.16991134 0.001471656679
 -3.509734704 -5.162332911 -5.661570826 -85.81831718 0.002091712109
 -3.509734704 -5.40477593 -4.954901651 -85.5798394 0.002655042611
 -4.07239341 -4.677446872 -6.014905413 -85.93965439 0.001852703119
 -2.947075998 -4.677446872 -5.308236239 -87.21580383 0.0005171079
 -3.791064057 -4.435003853 -3.89489789 -86.17053496 0.001470739219
 -2.947075998 -4.919889891 -4.954901651 -87.14295706 0.0005561835273
 -4.07239341 -3.950117815 -4.954901651 -85.59231898 0.002622114683
 -3.791064057 -3.950117815 -5.308236239 -85.63382802 0.002515501249
 -2.947075998 -4.677446872 -4.601567064 -87.15931211 0.0005471610993
 -3.791064057 -4.919889891 -3.89489789 -86.19447145 0.00143595288
 -4.635052116 -4.435003853 -4.954901651 -86.01427216 0.001719490362
 -4.635052116 -4.919889891 -4.954901651 -86.0705158 0.001625449357
 -3.791064057 -4.919889891 -6.014905413 -85.86561541 0.001995081081
 -3.791064057 -3.950117815 -4.601567064 -85.6041331 0.002591318981
 -3.509734704 -4.677446872 -6.014905413 -86.03464893 0.001684807272
 -3.791064057 -4.435003853 -6.014905413 -85.86617492 0.001993965138
 -3.791064057 -5.40477593 -5.308236239 -85.51129114 0.002843424011
 -3.791064057 -5.40477593 -4.601567064 -85.43926378 0.003055784417
 -2.947075998 -4.435003853 -4.954901651 -87.13017079 0.0005633407006
 -3.509734704 -3.950117815 -4.954901651 -85.74937255 0.002241012014
 -4.635052116 -4.677446872 -4.601567064 -86.06312393 0.001637508977
 -4.07239341 -5.40477593 -4.954901651 -85.49696486 0.002884452888
 -4.635052116 -4.677446872 -5.308236239 -86.17135393 0.001469535223
 -3.509734704 -4.677446872 -3.89489789 -86.41868695 0.001147531542
 -4.07239341 -4.919889891 -3.89489789 -86.21288182 0.00140975831
 -2.947075998 -4.435003853 -4.601567064 -87.25077859 0.000499334789
 -3.509734704 -3.950117815 -5.308236239 -85.90351486 0.001920883518
 -2.947075998 -4.435003853 -5.308236239 -87.28186318 0.0004840519348
 -2.947075998 -4.919889891 -4.601567064 -87.24329623 0.0005030850035
 -3.509734704 -3.950117815 -4.601567064 -85.85203939 0.002022351042
 -3.509734704 -4.435003853 -3.89489789 -86.48784069 0.001070857159
 -3.509734704 -4.435003853 -6.014905413 -86.09259277 0.001589957575
 -2.947075998 -4.919889891 -5.308236239 -87.27739834 0.0004862179817
 -4.07239341 -5.40477593 -4.601567064 -85.58657938 0.002637207837
 -4.635052116 -4.919889891 -4.601567064 -86.12890958 0.001533251315
 -4.07239341 -3.950117815 -5.308236239 -85.72676058 0.002292262954
 -4.635052116 -4.435003853 -4.601567064 -86.04945738 0.001660041702
 -4.07239341 -4.435003853 -3.89489789 -86.22306674 0.001395472914
 -4.07239341 -4.435003853 -6.014905413 -85.97429361 0.001789625704
 -4.07239341 -3.950117815 -4.601567064 -85.66127123 0.002447406463
 -4.07239341 -5.40477593 -5.308236239 -85.64266883 0.002493360192
 -3.509734704 -4.919889891 -3.89489789 -86.49348879 0.001064825899
 -3.509734704 -5.40477593 -5.308236239 -85.73678628 0.002269396253
 -4.635052116 -4.919889891 -5.308236239 -86.25269929 0.001354728153
 -4.07239341 -4.919889891 -6.014905413 -86.01567213 0.001717084806
 -3.509734704 -5.40477593 -4.601567064 -85.69232918 0.002372563292
 -4.635052116 -4.435003853 -5.308236239 -86.19469621 0.001435630169
 -3.509734704 -4.919889891 -6.014905413 -86.10414924 0.001571689033
 -4.353722763 -5.162332911 -4.248232477 -86.03491276 0.001684362813
 -3.228405351 -4.192560834 -4.248232477 -86.58791222 0.0009688823244
 -4.353722763 -5.162332911 -5.661570826 -86.11290037 0.001557994991
 -4.353722763 -4.192560834 -5.661570826 -86.07708424 0.00161480767
 -4.353722763 -4.192560834 -4.248232477 -85.97439051 0.001789452296
 -3.228405351 -4.192560834 -5.661570826 -86.51222808 0.001045057616
 -3.228405351 -5.162332911 -5.661570826 -86.47858164 0.001080818325
 -3.228405351 -5.162332911 -4.248232477 -86.55003459 0.001006285178
 -4.635052116 -4.677446872 -5.661570826 -86.47611263 0.001083490169
 -3.791064057 -4.192560834 -3.89489789 -86.37918326 0.001193770571
 -3.228405351 -4.677446872 -6.014905413 -86.69375538 0.0008715733314
 -4.353722763 -5.40477593 -4.954901651 -85.88125461 0.001964122322
 -3.791064057 -5.40477593 -5.661570826 -85.80626883 0.00211706622
 -4.635052116 -5.162332911 -4.954901651 -86.20565207 0.001419987452
 -3.791064057 -5.162332911 -6.014905413 -86.0160628 0.001716414123
 -4.353722763 -4.677446872 -6.014905413 -86.29344435 0.001300639086
 -2.947075998 -4.192560834 -4.954901651 -87.31636581 0.0004676356974
 -3.791064057 -3.950117815 -5.661570826 -85.96747915 0.001801862674
 -2.947075998 -5.162332911 -4.954901651 -87.29441902 0.0004780122536
 -3.228405351 -3.950117815 -4.954901651 -86.45541252 0.001106152288
 -4.635052116 -4.192560834 -4.954901651 -86.21600238 0.00140536594
 -4.353722763 -4.677446872 -3.89489789 -86.43822062 0.001125333558
 -2.947075998 -4.677446872 -5.661570826 -87.51556973 0.0003831726436
 -3.228405351 -4.677446872 -3.89489789 -87.16828402 0.0005422739776
 -3.791064057 -3.950117815 -4.248232477 -85.96140927 0.001812833032
 -3.228405351 -5.40477593 -4.954901651 -86.25842875 0.001346988491
 -4.635052116 -4.677446872 -4.248232477 -86.31143976 0.0012774429
 -3.791064057 -5.162332911 -3.89489789 -86.33685351 0.001245387341
 -3.791064057 -5.40477593 -4.248232477 -85.8288951 0.002069702754
 -3.791064057 -4.192560834 -6.014905413 -86.0306365 0.001691581021
 -4.353722763 -3.950117815 -4.954901651 -85.92108598 0.001887426236
 -2.947075998 -4.677446872 -4.248232477 -87.58314317 0.0003581357871
 -2.947075998 -4.919889891 -4.248232477 -87.65904476 0.0003319587193
 -3.228405351 -3.950117815 -4.601567064 -86.56415565 0.0009921752257
 -4.07239341 -3.950117815 -5.661570826 -86.01316521 0.001721394805
 -4.353722763 -4.435003853 -6.014905413 -86.3200295 0.001266516984
 -4.635052116 -4.192560834 -4.601567064 -86.22403549 0.001394121705
 -4.635052116 -5.162332911 -5.308236239 -86.38412288 0.001187888335
 -4.635052116 -5.162332911 -4.601567064 -86.27644007 0.001322944626
 -4.07239341 -5.162332911 -6.014905413 -86.14841984 0.001503627107
 -4.353722763 -4.919889891 -6.014905413 -86.3844873 0.001187455521
 -3.509734704 -3.950117815 -5.661570826 -86.19347905 0.001437378624
 -4.635052116 -4.919889891 -5.661570826 -86.52215112 0.001034738752
 -4.07239341 -4.192560834 -3.89489789 -86.3501448 0.001228944054
 -3.228405351 -4.435003853 -6.014905413 -86.73135628 0.0008394098649
 -2.947075998 -4.435003853 -5.661570826 -87.56098477 0.0003661600789
 -2.947075998 -5.162332911 -4.601567064 -87.38661186 0.0004359133648
 -4.07239341 -4.192560834 -6.014905413 -86.14886538 0.001502957333
 -4.07239341 -5.40477593 -4.248232477 -85.90464605 0.001918711852
 -4.353722763 -4.919889891 -3.89489789 -86.5019331 0.001055872035
 -4.635052116 -4.192560834 -5.308236239 -86.33986975 0.001241636613
 -2.947075998 -5.162332911 -5.308236239 -87.41052049 0.0004256148764
 -3.509734704 -5.162332911 -3.89489789 -86.61258715 0.000945267765
 -4.635052116 -4.435003853 -4.248232477 -86.34957057 0.001229649943
 -4.635052116 -4.919889891 -4.248232477 -86.39982494 0.001169381721
 -4.353722763 -3.950117815 -5.308236239 -86.06775214 0.001629947761
 -2.947075998 -4.919889891 -5.661570826 -87.56222702 0.0003657054981
 -3.509734704 -4.192560834 -3.89489789 -86.66899206 0.0008934258293
 -4.07239341 -5.162332911 -3.89489789 -86.36752056 0.001207774659
 -4.353722763 -5.40477593 -5.308236239 -86.02289112 0.001704733818
 -3.509734704 -5.40477593 -4.248232477 -86.08498712 0.00160209634
 -4.07239341 -3.950117815 -4.248232477 -85.998689 0.001746495321
 -4.353722763 -3.950117815 -4.601567064 -85.96517402 0.001806021002
 -4.353722763 -5.40477593 -4.601567064 -85.93246227 0.001866076009
 -3.509734704 -5.40477593 -5.661570826 -86.05206577 0.001655717316
 -3.509734704 -4.192560834 -6.014905413 -86.27991044 0.001318361477
 -4.635052116 -4.435003853 -5.661570826 -86.51074867 0.001046604834
 -3.228405351 -3.950117815 -5.308236239 -86.5598697 0.0009964367654
 -3.509734704 -5.162332911 -6.014905413 -86.21235178 0.001410505747
 -3.509734704 -3.950117815 -4.248232477 -86.22470595 0.001393187309
 -4.07239341 -5.40477593 -5.661570826 -85.94951715 0.001834520163
 -3.228405351 -5.40477593 -5.308236239 -86.38277001 0.001189496479
 -2.947075998 -4.435003853 -4.248232477 -87.65714985 0.0003325883479
 -3.228405351 -4.919889891 -3.89489789 -87.21237218 0.0005188854804
 -2.947075998 -4.192560834 -4.601567064 -87.44725719 0.0004102629084
 -2.947075998 -4.192560834 -5.308236239 -87.46600199 0.0004026442409
 -3.228405351 -4.435003853 -3.89489789 -87.23381611 0.0005078769874
 -3.228405351 -4.919889891 -6.014905413 -86.75005189 0.0008238623698
 -4.353722763 -4.435003853 -3.89489789 -86.45257272 0.001109298002
 -3.228405351 -5.40477593 -4.601567064 -86.34186711 0.001239159082
 -2.665746645 -4.677446872 -4.954901651 -89.0829533 7.992607007e-05
 -3.791064057 -5.647218949 -4.954901651 -85.64960406 0.002476127974
 -3.791064057 -4.677446872 -3.541563303 -87.33486255 0.00045906547
 -3.791064057 -4.677446872 -6.36824 -86.30763002 0.001282318908
 -3.791064057 -3.707674795 -4.954901651 -86.00998781 0.001726873052
 -4.916381469 -4.677446872 -4.954901651 -86.73608569 0.0008354493277
 -3.791064057 -4.919889891 -3.541563303 -87.39802379 0.0004309670304
 -3.791064057 -5.647218949 -5.308236239 -85.80639485 0.002116799446
 -3.791064057 -5.647218949 -4.601567064 -85.73078215 0.002283062983
 -3.228405351 -5.162332911 -3.89489789 -87.35299205 0.0004508178296
 -4.635052116 -5.162332911 -5.661570826 -86.64878276 0.0009116650221
 -3.509734704 -3.707674795 -4.954901651 -86.29328342 0.001300848415
 -3.509734704 -5.647218949 -4.954901651 -85.87062271 0.001985116092
 -2.947075998 -4.192560834 -5.661570826 -87.7660235 0.0002982797733
 -4.07239341 -4.677446872 -6.36824 -86.44679881 0.001115721519
 -3.228405351 -4.192560834 -6.014905413 -86.93681855 0.0006835069566
 -4.916381469 -4.435003853 -4.954901651 -86.75415872 0.0008204858482
 -4.916381469 -4.919889891 -4.954901651 -86.78222744 0.0007977760689
 -4.07239341 -5.647218949 -4.954901651 -85.74827048 0.00224348313
 -4.353722763 -3.950117815 -4.248232477 -86.27036626 0.0013310044
 -3.228405351 -3.950117815 -5.661570826 -86.87421596 0.0007276640171
 -3.509734704 -4.677446872 -3.541563303 -87.7243859 0.0003109616164
 -4.07239341 -4.677446872 -3.541563303 -87.24902309 0.00050021214
 -4.07239341 -3.707674795 -4.954901651 -86.04529674 0.00166696293
 -2.665746645 -4.435003853 -4.954901651 -89.13584808 7.580826369e-05
 -3.791064057 -4.435003853 -6.36824 -86.36797399 0.001207227141
 -3.791064057 -3.707674795 -4.601567064 -86.0880915 0.001597130537
 -3.791064057 -4.919889891 -6.36824 -86.36940655 0.001205498962
 -4.635052116 -4.192560834 -5.661570826 -86.61875612 0.000939454381
 -2.947075998 -4.192560834 -4.248232477 -87.84558057 0.0002754689202
 -2.947075998 -5.162332911 -5.661570826 -87.71385858 0.0003142524985
 -4.353722763 -5.162332911 -6.014905413 -86.51355977 0.001043666849
 -3.791064057 -3.707674795 -5.308236239 -86.18592466 0.001448278258
 -4.353722763 -5.162332911 -3.89489789 -86.60508917 0.0009523819992
 -3.228405351 -3.950117815 -4.248232477 -86.94418223 0.0006784923124
 -4.635052116 -4.192560834 -4.248232477 -86.49732224 0.001060751762
 -2.665746645 -4.677446872 -5.308236239 -89.21601053 6.996847973e-05
 -4.353722763 -5.40477593 -4.248232477 -86.22280153 0.001395843049
 -3.228405351 -5.40477593 -4.248232477 -86.7521513 0.000822134561
 -3.228405351 -5.162332911 -6.014905413 -86.89219601 0.0007146974995
 -4.353722763 -4.192560834 -3.89489789 -86.62771402 0.0009310764209
 -4.353722763 -3.950117815 -5.661570826 -86.35449896 0.001223604667
 -3.509734704 -4.677446872 -6.36824 -86.53465898 0.001021876989
 -2.947075998 -5.162332911 -4.248232477 -87.81376951 0.0002843727476
 -4.635052116 -5.162332911 -4.248232477 -86.5474505 0.001008888881
 -4.353722763 -4.192560834 -6.014905413 -86.48675229 0.001072023318
 -4.353722763 -5.40477593 -5.661570826 -86.29034217 0.00130468017
 -3.228405351 -5.40477593 -5.661570826 -86.66551045 0.000896541814
 -4.916381469 -4.677446872 -5.308236239 -86.88169544 0.0007222417689
 -2.665746645 -4.677446872 -4.601567064 -89.19512667 7.144505653e-05
 -3.228405351 -4.192560834 -3.89489789 -87.41233917 0.0004248415235
 -4.916381469 -4.677446872 -4.601567064 -86.77445651 0.0008039996838
 -3.791064057 -4.435003853 -3.541563303 -87.37376967 0.0004415475505
 -2.665746645 -4.919889891 -4.954901651 -89.1529618 7.45219402e-05
 -4.916381469 -4.435003853 -5.308236239 -86.93138634 0.0006872300099
 -4.07239341 -3.707674795 -4.601567064 -86.13020011 0.001531273879
 -2.665746645 -4.919889891 -5.308236239 -89.25936378 6.699993199e-05
 -2.665746645 -4.919889891 -4.601567064 -89.24432757 6.801496892e-05
 -2.665746645 -4.435003853 -5.308236239 -89.28269464 6.545485986e-05
 -4.07239341 -4.919889891 -6.36824 -86.50883858 0.001048605852
 -4.07239341 -4.919889891 -3.541563303 -87.32817877 0.0004621440391
 -3.509734704 -5.647218949 -5.308236239 -86.02073648 0.001708410869
 -3.791064057 -3.950117815 -6.014905413 -86.36793145 0.001207278497
 -4.07239341 -4.435003853 -6.36824 -86.4734994 0.001086325287
 -3.791064057 -5.40477593 -3.89489789 -86.54716239 0.001009179592
 -3.509734704 -4.919889891 -3.541563303 -87.7728353 0.000296254857
 -2.947075998 -4.677446872 -6.014905413 -87.93622584 0.0002515972376
 -4.07239341 -3.707674795 -5.308236239 -86.19188338 0.001439674037
 -2.947075998 -4.677446872 -3.89489789 -88.44384073 0.0001514438077
 -4.635052116 -4.677446872 -3.89489789 -86.88647662 0.0007187968451
 -4.635052116 -4.677446872 -6.014905413 -86.87206415 0.0007292314959
 -4.916381469 -4.919889891 -4.601567064 -86.82846616 0.0007617277618
 -3.509734704 -3.707674795 -4.601567064 -86.38229957 0.0011900562
 -3.791064057 -5.40477593 -6.014905413 -86.24508376 0.001365084517
 -4.07239341 -4.435003853 -3.541563303 -87.30653803 0.0004722541792
 -4.916381469 -4.435003853 -4.601567064 -86.79898802 0.0007845163074
 -3.509734704 -4.435003853 -6.36824 -86.58766979 0.0009691172342
 -2.947075998 -3.950117815 -4.954901651 -87.70358842 0.0003174965535
 -3.509734704 -4.435003853 -3.541563303 -87.77811451 0.0002946949865
 -4.635052116 -5.40477593 -4.954901651 -86.44709782 0.001115387954
 -2.947075998 -5.40477593 -4.954901651 -87.47372531 0.0003995464674
 -4.07239341 -5.647218949 -5.308236239 -85.91813381 0.001893006478
 -3.791064057 -3.950117815 -3.89489789 -86.6926524 0.000872535187
 -2.665746645 -4.435003853 -4.601567064 -89.2634473 6.67268941e-05
 -4.635052116 -3.950117815 -4.954901651 -86.42434812 0.001141053531
 -4.916381469 -4.919889891 -5.308236239 -86.94570395 0.0006774606258
 -3.509734704 -5.647218949 -4.601567064 -85.95903668 0.001817139252
 -3.509734704 -3.707674795 -5.308236239 -86.44505655 0.001117667084
 -4.635052116 -3.950117815 -5.308236239 -86.58118088 0.0009754261941
 -3.509734704 -5.40477593 -6.014905413 -86.44988333 0.001112285347
 -3.509734704 -4.919889891 -6.36824 -86.60656782 0.000950974797
 -4.07239341 -5.647218949 -4.601567064 -85.84566173 0.002035290121
 -2.947075998 -4.919889891 -3.89489789 -88.50240938 0.0001428286996
 -4.07239341 -3.950117815 -6.014905413 -86.44747877 0.001114963127
 -4.635052116 -4.435003853 -6.014905413 -86.8805191 0.000723091872
 -3.509734704 -5.40477593 -3.89489789 -86.85043104 0.0007451789144
 -4.635052116 -3.950117815 -4.601567064 -86.48546934 0.001073399553
 -4.635052116 -5.40477593 -4.601567064 -86.49117942 0.001067287824
 -4.635052116 -4.919889891 -6.014905413 -86.97047872 0.0006608828994
 -2.947075998 -4.919889891 -6.014905413 -87.97306163 0.0002424980698
 -4.635052116 -4.435003853 -3.89489789 -86.90959046 0.0007023732225
 -2.947075998 -3.950117815 -5.308236239 -87.81441309 0.0002841897914
 -4.635052116 -4.919889891 -3.89489789 -86.96710111 0.0006631188732
 -4.07239341 -5.40477593 -3.89489789 -86.56062416 0.0009956852767
 -4.635052116 -5.40477593 -5.308236239 -86.57368102 0.0009827692575
 -3.509734704 -3.950117815 -6.014905413 -86.62025338 0.0009380488264
 -2.947075998 -5.40477593 -4.601567064 -87.58303685 0.0003581738661
 -2.947075998 -4.435003853 -6.014905413 -87.99564482 0.0002370830638
 -2.947075998 -3.950117815 -4.601567064 -87.79247225 0.0002904940606
 -4.07239341 -5.40477593 -6.014905413 -86.33894803 0.00124278157
 -4.07239341 -3.950117815 -3.89489789 -86.65866252 0.0009027023354
 -2.947075998 -5.40477593 -5.308236239 -87.63127192 0.0003413073742
 -3.509734704 -3.950117815 -3.89489789 -87.01410549 0.0006326705911
 -2.947075998 -4.435003853 -3.89489789 -88.5067173 0.0001422147279
 -3.791064057 -4.192560834 -6.36824 -86.528809 0.001027872475
 -2.665746645 -4.677446872 -4.248232477 -89.62389525 4.653292516e-05
 -2.665746645 -4.677446872 -5.661570826 -89.50295779 5.251493421e-05
 -3.791064057 -5.647218949 -4.248232477 -86.09622571 0.001584191827
 -3.791064057 -3.707674795 -5.661570826 -86.45045788 0.001111646474
 -3.228405351 -4.677446872 -3.541563303 -88.52675692 0.0001393931649
 -3.791064057 -3.707674795 -4.248232477 -86.4564355 0.001105021296
 -3.228405351 -3.707674795 -4.954901651 -86.99084928 0.0006475565329
 -4.916381469 -4.677446872 -5.661570826 -87.19651126 0.0005271810921
 -2.665746645 -5.162332911 -4.954901651 -89.26810868 6.641657859e-05
 -4.353722763 -3.707674795 -4.954901651 -86.35521846 0.001222724591
 -4.353722763 -5.647218949 -4.954901651 -86.13692389 0.001521012467
 -3.228405351 -4.677446872 -6.36824 -87.17771105 0.0005371859633
 -4.916381469 -4.677446872 -4.248232477 -86.9939732 0.0006455367795
 -4.353722763 -4.677446872 -3.541563303 -87.42254842 0.0004205262731
 -4.916381469 -5.162332911 -4.954901651 -86.96420604 0.0006650414337
 -2.665746645 -4.192560834 -4.954901651 -89.34308228 6.161917492e-05
 -3.228405351 -5.647218949 -4.954901651 -86.53514339 0.001021382107
 -3.791064057 -5.162332911 -6.36824 -86.51918704 0.001037810357
 -3.791064057 -5.162332911 -3.541563303 -87.54643403 0.0003715269301
 -4.916381469 -4.192560834 -4.954901651 -86.8660964 0.0007335963806
