 -4.185795298 -3.895842347 -4.816292115 -86.38368183 0.001190024053
 -4.06402029 -4.313300146 -4.107064895 -86.39721445 0.001174028377
 -4.483692742 -4.176076612 -5.108014741 -86.538208 0.001019637674
 -3.748549788 -3.855475171 -5.30157016 -86.45830048 0.001104458168
 -3.818223821 -3.735541626 -4.913069824 -86.55409353 0.001003568168
 -3.434202514 -4.103987255 -5.38384574 -86.44801981 0.001115871302
 -4.031120631 -5.370792845 -4.855061307 -86.01123566 0.00172705853
 -4.41401871 -4.296010157 -5.496515076 -86.5502883 0.001007394247
 -3.189529272 -4.232565794 -5.077620985 -86.8093756 0.0007774621969
 -3.785324161 -4.793034325 -5.661066237 -86.03854661 0.001680529185
 -3.435325742 -4.810324314 -4.271616056 -86.39050197 0.001181935532
 -4.273294902 -3.89151985 -5.16365466 -86.56374704 0.0009939268229
 -3.425977599 -4.36836043 -5.570844844 -86.36081784 0.001217546186
 -4.65981518 -4.873768677 -4.690510147 -86.74216424 0.0008315125439
 -3.442427429 -3.83961408 -5.196846637 -86.79021735 0.0007925006073
 -3.792173333 -3.884303753 -4.364206046 -86.51203022 0.001046681966
 -4.406917023 -5.266720391 -4.571284495 -86.50139381 0.001057874317
 -4.057171119 -5.222030718 -5.403925085 -86.12961631 0.001534245965
 -4.054672148 -3.871336262 -5.406293683 -86.53814557 0.001019701338
 -3.751048759 -5.206169627 -5.299201563 -85.96346147 0.001811570006
 -3.15525387 -4.645701096 -4.715756311 -86.75189119 0.000823463669
 -3.354927824 -3.843936577 -4.849484092 -86.87880298 0.0007253161639
 -4.248620158 -4.684639374 -5.72465197 -86.40585621 0.001163926423
 -4.098295693 -3.900164844 -4.468929569 -86.45098722 0.00111256496
 -4.694090582 -4.460633375 -5.052374821 -86.80172097 0.0007834362208
 -3.163478785 -4.381327921 -4.528757207 -86.91945286 0.0006964233668
 -4.494416628 -5.262397893 -4.91864704 -86.59864387 0.0009598401445
 -4.519091372 -4.469278369 -4.35764973 -86.59893684 0.000959558983
 -4.423366852 -4.737974041 -4.197286288 -86.61101985 0.0009480343866
 -3.794672304 -5.234998209 -4.361837449 -86.11784214 0.001552417205
 -3.33025308 -4.637056102 -5.410481401 -86.34137423 0.001241451325
 -3.600724294 -4.421695097 -4.043479162 -86.58897946 0.0009691614075
 -3.811122134 -4.70625186 -3.987839243 -86.51719302 0.001041292077
 -4.038222318 -4.400082611 -5.780291889 -86.26746932 0.001336676124
 -4.685865667 -4.72500655 -5.239373924 -86.83892901 0.0007548217404
 -4.405793795 -4.560383332 -5.683514179 -86.59664646 0.0009617592586
 -3.427100827 -5.074697488 -4.458615159 -86.2738081 0.001328230022
 -3.576049549 -5.214814621 -4.604476472 -86.02990981 0.001695106433
 -4.755539699 -4.605073005 -4.850873589 -86.90645634 0.0007055335208
 -4.118620236 -5.366470348 -5.202423853 -86.18246336 0.00145527078
 -4.20362087 -4.011453394 -5.552154996 -86.57796974 0.0009798905555
 -4.036846575 -3.755725214 -4.670430802 -86.57948841 0.0009784035563
 -3.599601066 -3.715358038 -5.155708847 -86.79817995 0.0007862153034
 -4.15974481 -4.044604474 -4.267428337 -86.49921685 0.001060179781
 -4.091446521 -4.808895416 -5.76578976 -86.29701739 0.001297757728
 -3.905723426 -3.731219129 -5.26043237 -86.65840808 0.000904156571
 -4.56409066 -5.142464349 -4.530146704 -86.74286622 0.00083092904
 -3.574926322 -4.508477562 -5.716706157 -86.2286517 0.001389582927
 -4.12434618 -3.751402717 -5.017793347 -86.61253811 0.0009465961121
 -3.479201802 -4.777173234 -5.556342714 -86.18748784 0.001447977141
 -3.216702987 -4.790140726 -4.514255078 -86.67595537 0.0008884294616
 -3.757897931 -4.297439055 -4.002341372 -86.62630896 0.0009336500227
 -4.195395955 -4.275826569 -5.739154099 -86.4752918 0.001085850491
 -4.27441813 -4.597856908 -4.051424975 -86.61749914 0.0009419116528
 -4.632641464 -4.316193745 -5.253876054 -86.79230731 0.0007908460481
 -3.653948496 -4.830507902 -4.028977033 -86.53173312 0.001026261124
 -4.668040094 -4.609395502 -4.503511043 -86.77525679 0.0008044459925
 -3.093804753 -4.501261466 -4.917257543 -86.99619571 0.0006449771648
 -3.181304357 -4.496938969 -5.264620088 -86.74203822 0.0008316173338
 -4.37014265 -4.329161236 -4.211788417 -86.58926145 0.0009688881488
 -4.249743386 -5.390976433 -4.612422285 -86.36297707 0.001214920051
 -4.62441655 -4.58056692 -5.440875157 -86.85537026 0.0007425129868
 -3.968295771 -4.581995818 -3.946701452 -86.60059535 0.0009579688583
 -3.730724216 -3.739864123 -4.565707279 -86.6820445 0.0008830361324
 -3.197754187 -3.968192619 -4.890621882 -87.1219369 0.0005687686279
 -3.881048681 -4.524338653 -5.821429679 -86.19982152 0.001430227937
 -3.853622451 -4.028743383 -4.162704814 -86.53351603 0.00102443303
 -3.443550657 -4.545951139 -4.084616952 -86.70363142 0.0008641783797
 -4.651590265 -5.138141851 -4.87750925 -86.854055 0.000743490231
 -4.747314784 -4.86944618 -5.037872692 -86.95493317 0.0006721472582
 -3.285253792 -3.963870122 -5.237984427 -86.93388667 0.0006864435209
 -4.422243625 -4.031636982 -5.309515973 -86.70058069 0.0008668187767
 -3.512101461 -3.719680535 -4.808346301 -86.86903085 0.000732438787
 -3.812497877 -5.350609257 -5.09770033 -85.98756917 0.001768419438
 -3.102029667 -4.236888291 -4.73025844 -87.16063894 0.0005471766454
 -3.724998272 -5.354931754 -4.750337785 -85.96984063 0.001800050493
 -3.645723582 -5.094881076 -4.215976136 -86.30410829 0.001288588016
 -3.995722001 -5.077591088 -5.605426318 -86.14674888 0.00150818428
 -3.689599642 -5.061729997 -5.500702795 -86.00328593 0.001740842896
 -4.337242991 -5.386653935 -4.95978483 -86.42088763 0.001146561788
 -3.277028877 -4.228243297 -5.424983531 -86.717117 0.0008526026639
 -4.572315575 -4.878091174 -4.343147601 -86.73045045 0.0008413099742
 -3.224927902 -4.525767551 -4.327255975 -86.85484312 0.0007429044986
 -3.328877337 -3.992698704 -4.300620314 -87.0798991 0.0005931880832
 -3.943621026 -5.375115342 -4.507698762 -86.13740765 0.001522338582
 -3.678875756 -3.975408716 -5.690070495 -86.5998872 0.0009586474853
 -4.520467115 -5.113635766 -5.467510818 -86.79562102 0.0007882297486
 -3.295977677 -5.050191403 -5.048616727 -86.37615104 0.001199019697
 -4.021519973 -4.990808622 -3.932199323 -86.74492522 0.0008292199204
 -4.553366774 -4.056143067 -4.719514405 -86.75476331 0.0008211019775
 -4.170468696 -5.130925755 -4.078060636 -86.63712213 0.0009236087022
 -3.267428219 -3.848259074 -4.502121546 -87.30220403 0.0004749486046
 -3.496774859 -4.954763944 -4.070114823 -86.6892183 0.0008767240785
 -3.390326454 -4.137138334 -4.099119081 -87.09206891 0.0005860128457
 -3.975397458 -3.611285584 -4.871932034 -86.86709393 0.0007338588439
 -3.1717037 -4.116954746 -4.341758104 -87.36301426 0.0004469274876
 -3.628150524 -4.917290367 -5.702204027 -86.18426271 0.001452654592
 -4.363293478 -5.237891808 -5.508648608 -86.62736117 0.0009326681503
 -3.723875044 -4.648594695 -5.86256747 -86.24057428 0.001373113886
 -4.702315497 -4.1962602 -4.865375718 -86.95397265 0.0006727931839
 -3.836049393 -3.851152674 -5.648932705 -86.70686496 0.0008613885406
 -4.404418052 -3.916025935 -4.573653092 -86.70795281 0.000860451982
 -3.486050974 -3.868442662 -4.259482524 -87.01047287 0.000635834144
 -3.934272884 -4.933151458 -5.80692755 -86.26934299 0.001334173979
 -4.808763902 -5.01388581 -4.83637146 -87.1517699 0.0005520511623
 -4.327642333 -5.006669713 -4.036922846 -86.80740896 0.0007789926919
 -3.4449264 -5.190308536 -5.19447804 -86.20610557 0.001421268486
 -4.013295059 -5.255181797 -4.119198426 -86.5273674 0.001030751289
 -4.677640752 -4.989379724 -5.426373028 -87.04765565 0.0006126262101
 -3.827824478 -4.115525849 -5.835931808 -86.4947184 0.001064959682
 -3.529927034 -3.835291583 -5.544209183 -86.87786821 0.0007259944805
 -3.032355635 -4.356821836 -5.118758775 -87.35959901 0.000448456468
 -4.581916233 -5.258075396 -5.266009585 -86.90100137 0.0007093927007
 -4.571192347 -4.171754115 -5.455377286 -86.92040403 0.0006957612659
 -4.459017998 -4.969196137 -5.66901205 -86.75151771 0.0008237712777
 -4.125469408 -4.457739776 -3.905563662 -86.81205714 0.0007753801929
 -3.873946994 -5.495048887 -4.896199098 -86.07928053 0.001613450122
 -4.180069353 -5.510909977 -5.00092262 -86.33369514 0.001251021239
 -4.816988817 -4.749512635 -4.649372356 -87.09447791 0.0005846028399
 -3.756774703 -3.591101996 -5.114571057 -87.00022174 0.0006423856897
 -4.562967432 -4.43612729 -5.642376389 -86.92981572 0.0006892436981
 -4.721264297 -5.018208307 -4.489008914 -87.02800725 0.0006247823651
 -3.128080155 -4.088126164 -5.279122218 -87.31027453 0.0004711309553
 -3.669275098 -3.595424493 -4.767208511 -87.01474436 0.0006331239782
 -3.23452856 -4.905751773 -5.250117959 -86.57113812 0.0009866077153
 -3.28637702 -4.670207181 -4.125754743 -86.97996383 0.0006555317881
 -3.278152105 -4.934580356 -4.312753846 -86.76916823 0.0008093588493
 -3.915071568 -4.173183013 -3.961203582 -86.78982092 0.00079281484
 -3.521702119 -4.099664758 -5.731208286 -86.62458073 0.000935264986
 -3.357426795 -5.194631033 -4.847115494 -86.30975068 0.001281337766
 -4.221193928 -4.189044104 -4.065927104 -86.71327304 0.0008558863407
 -3.04058055 -4.092448661 -4.931759672 -87.59809599 0.000353298969
 -4.352569592 -4.151570527 -5.698016309 -86.78409238 0.0007973695483
 -4.092569749 -5.515232475 -4.653560075 -86.27047629 0.001332662817
 -4.614815892 -4.200582697 -4.518013172 -86.83686952 0.000756377892
 -4.491917657 -3.911703438 -4.921015637 -86.80837643 0.0007782394062
 -4.319417418 -5.271042888 -4.223921949 -86.68811441 0.0008776924244
 -3.147028955 -4.910074271 -4.902755414 -86.80876632 0.0007779360377
 -4.640866379 -4.05182057 -5.06687695 -86.95310955 0.0006733741221
 -3.383477282 -5.045868906 -5.395979272 -86.33901188 0.001244387531
 -4.73908987 -5.133819354 -5.224871795 -87.1560421 0.0005496977198
 -3.208478073 -5.0545139 -4.701254181 -86.68760369 0.0008781407862
 -3.085579838 -4.765634641 -5.104256646 -87.03918645 0.0006178366957
 -3.110254582 -3.972515116 -4.543259337 -87.59684159 0.0003537424251
 -4.17869361 -4.86655258 -3.891061533 -86.8882116 0.0007185239372
 -3.687100671 -3.711035541 -5.503071392 -86.96268707 0.0006669556523
 -3.864346336 -5.115064664 -3.973337113 -86.70235031 0.0008652861972
 -4.18717104 -4.540199744 -5.926153202 -86.58617581 0.0009718824024
 -3.984998116 -3.991269807 -5.794794018 -86.66602554 0.0008972953606
 -3.662173411 -4.566134727 -3.84197793 -86.98512645 0.0006521562452
 -3.268803962 -4.492616472 -5.611982634 -86.74113171 0.0008323715454
 -4.616191635 -4.844940095 -5.62787426 -87.04690221 0.0006130879583
 -4.211845785 -3.74708022 -5.365155892 -86.86803423 0.0007331691164
 -3.637498667 -5.359254251 -4.402975239 -86.28595902 0.001312188462
 -4.58054049 -4.613717999 -4.156148498 -86.94254949 0.0006805226712
 -4.476591055 -5.146786846 -4.182784159 -86.89700256 0.0007122351047
 -4.424742595 -5.382331438 -5.307147376 -86.73600852 0.0008366468926
 -4.763764614 -4.34069983 -4.663874485 -87.00831799 0.0006372057704
 -3.424601856 -3.724003032 -4.460983756 -87.22743084 0.0005118234742
 -3.293478707 -3.699496947 -5.050985324 -87.43657106 0.0004152328967
 -4.162243781 -5.39529893 -4.265059739 -86.55609406 0.001001562504
 -4.46586717 -4.060465565 -4.372151859 -86.77422882 0.0008052733695
 -3.670650841 -4.23978189 -5.877069599 -86.47234203 0.001089058229
 -3.94934697 -3.760047711 -4.323068256 -86.79878938 0.0007857363034
 -3.006305148 -4.505583963 -4.569894998 -87.51669628 0.0003832602834
 -3.899997481 -5.34628676 -5.445062876 -86.16512039 0.001480729625
 -4.555865745 -5.406837523 -4.717145808 -86.88616585 0.0007199953675
 -3.372753397 -3.959547625 -5.585346973 -86.97334668 0.0006598839256
 -3.233152817 -4.261394376 -4.140256872 -87.29175545 0.0004799371583
 -4.342968935 -3.771586305 -4.775154324 -86.81075531 0.0007763902697
 -4.843039304 -4.600750508 -5.198236134 -87.2404216 0.0005052174982
 -4.781590187 -4.456310878 -5.399737367 -87.2260991 0.0005125055403
 -3.506375517 -5.334748166 -4.992976807 -86.1481052 0.001506140085
 -4.301844361 -5.093452178 -5.71014984 -86.63795107 0.0009228433968
 -3.547500091 -4.012882292 -4.057981291 -87.0155598 0.0006326079132
 -3.13630507 -3.823752989 -5.092123114 -87.70311453 0.0003180778272
 -4.344344678 -4.415943702 -5.885015412 -86.78805393 0.0007942169768
 -4.360794507 -3.887197352 -5.511017205 -86.92996729 0.0006891392389
 -4.010796088 -3.904487341 -4.121567024 -86.82239996 0.0007674019064
 -4.904488422 -4.745190138 -4.996734902 -87.33356998 0.000460282598
 -3.11985524 -4.352499339 -5.466121321 -87.20080183 0.0005256359141
 -3.488549945 -5.219137118 -4.257113926 -86.51504589 0.00104353027
 -4.062897063 -3.606963087 -5.219294579 -86.99660264 0.0006447147586
 -3.504999774 -4.690390769 -3.88311572 -87.0689483 0.000599719667
 -4.729489212 -4.753835132 -4.302009811 -87.11511058 0.0005726645101
 -3.838548364 -5.20184713 -5.646564108 -86.22422906 0.00139574216
 -4.431591767 -4.473600866 -4.010287185 -86.93051005 0.0006887652989
 -3.819347048 -4.441878685 -3.800840139 -87.04565091 0.0006138555983
 -3.887897853 -3.615608081 -4.524569489 -86.98313036 0.0006534593057
 -3.067754265 -4.650023593 -4.368393765 -87.41526126 0.0004241763835
 -4.029997403 -4.664455786 -5.967290992 -86.46290797 0.001099381091
 -3.417752685 -4.632733604 -5.757843947 -86.49789727 0.001061579692
 -3.450652344 -3.575240905 -5.009847534 -87.3994543 0.0004309345927
 -3.961446599 -5.49072639 -5.243561643 -86.218574 0.001403657518
 -2.94485603 -4.361144333 -4.77139623 -87.8207387 0.0002827807682
 -4.713039382 -5.282581481 -4.676008017 -87.1334202 0.0005622746463
 -4.398692108 -5.531093565 -4.758283598 -86.68892251 0.0008769834421
 -3.786447389 -5.499371384 -4.548836552 -86.20726739 0.001419618191
 -3.976773201 -4.255642981 -5.981793121 -86.55453293 0.001003127296
 -3.418875912 -5.339070663 -4.645614262 -86.36705862 0.001209971406
 -3.856121421 -5.379437839 -4.160336217 -86.54060368 0.001017197876
 -3.451775572 -4.281577964 -3.897617849 -87.30013652 0.0004759315821
 -4.39756888 -4.824756507 -5.870513283 -86.84433247 0.0007507540928
 -3.173079443 -4.761312143 -5.451619192 -86.89724433 0.0007120629327
 -4.206119841 -5.36214785 -5.549786398 -86.5478036 0.00100990043
 -4.64336535 -5.402515026 -5.064508353 -87.09070447 0.0005868129725
 -2.998080233 -4.769957138 -4.756894101 -87.43390433 0.0004163416894
 -4.676265009 -4.345022327 -4.31651194 -87.02139926 0.0006289245901
 -4.48481597 -4.882413671 -3.995785056 -87.07128399 0.0005983205413
 -4.43046854 -3.767263808 -5.12251687 -87.00597347 0.0006387014663
 -4.834814389 -4.865123682 -5.385235237 -87.36004621 0.0004482559645
 -3.643224611 -3.74418662 -4.218344733 -87.11644449 0.0005719011321
 -3.364528482 -4.2239208 -5.772346076 -86.82629883 0.0007644157358
 -4.25546933 -3.775908802 -4.427791779 -86.87270237 0.000729754559
 -4.851264219 -4.336377333 -5.011237031 -87.20874405 0.0005214777307
 -3.380978312 -3.69517445 -5.39834787 -87.40032954 0.0004305575895
 -3.014530062 -4.241210788 -4.382895894 -87.86421026 0.0002707512126
 -3.593875122 -5.330425669 -5.340339353 -86.20389136 0.00142441896
