 -4.07239341 -5.40477593 -5.308236239 -85.66577203 0.002435293596
 -3.509734704 -5.40477593 -5.308236239 -85.74411536 0.002251786721
 -4.07239341 -4.919889891 -6.014905413 -85.99723146 0.001748237079
 -4.635052116 -4.919889891 -5.308236239 -86.23657604 0.001376113637
 -3.509734704 -5.40477593 -4.601567064 -85.69548297 0.002364003043
 -4.635052116 -4.435003853 -5.308236239 -86.1793164 0.001457208993
 -3.509734704 -4.919889891 -6.014905413 -86.07990435 0.001609518405
 -4.353722763 -4.192560834 -5.661570826 -86.08602284 0.001599700647
 -4.353722763 -5.162332911 -4.248232477 -86.01214976 0.001722349923
 -4.353722763 -5.162332911 -5.661570826 -86.10480519 0.001569934924
 -4.353722763 -4.192560834 -4.248232477 -86.01130544 0.001723804751
 -3.228405351 -4.192560834 -4.248232477 -86.58134743 0.0009748145111
 -3.228405351 -5.162332911 -5.661570826 -86.48089877 0.001077820116
 -3.228405351 -5.162332911 -4.248232477 -86.53352437 0.001022565834
 -3.791064057 -4.192560834 -3.89489789 -86.35546019 0.001221865963
 -4.635052116 -4.677446872 -5.661570826 -86.45729483 0.00110356354
 -3.791064057 -5.162332911 -6.014905413 -86.02922226 0.00169319469
 -3.228405351 -3.950117815 -4.954901651 -86.44550102 0.001116655815
 -4.353722763 -5.40477593 -4.954901651 -85.87709413 0.001971402528
 -3.228405351 -4.192560834 -5.661570826 -86.52157355 0.001034859639
 -2.947075998 -4.192560834 -4.954901651 -87.31817844 0.0004665737956
 -4.353722763 -4.677446872 -6.014905413 -86.31162754 0.001276614716
 -3.791064057 -5.40477593 -5.661570826 -85.81204026 0.002103913312
 -2.947075998 -5.162332911 -4.954901651 -87.24999706 0.0004994949928
 -3.228405351 -4.677446872 -6.014905413 -86.6830713 0.0008805294166
 -3.791064057 -3.950117815 -5.661570826 -85.9598116 0.001814895265
 -4.635052116 -5.162332911 -4.954901651 -86.23612414 0.001376735642
 -3.228405351 -5.40477593 -4.954901651 -86.24472962 0.001364939
 -4.635052116 -4.192560834 -4.954901651 -86.16687284 0.001475455155
 -4.353722763 -4.677446872 -3.89489789 -86.44782495 0.001114063795
 -3.791064057 -3.950117815 -4.248232477 -85.94731633 0.001837715145
 -2.947075998 -4.677446872 -5.661570826 -87.52506956 0.0003793749672
 -4.635052116 -4.677446872 -4.248232477 -86.32066371 0.001265130967
 -3.228405351 -4.677446872 -3.89489789 -87.16724309 0.000542588686
 -3.791064057 -5.162332911 -3.89489789 -86.34816052 0.001230817811
 -3.791064057 -5.40477593 -4.248232477 -85.83181118 0.002062725523
 -4.353722763 -3.950117815 -4.954901651 -85.90116484 0.001924516015
 -3.791064057 -4.192560834 -6.014905413 -86.04389266 0.00166853617
 -2.947075998 -4.677446872 -4.248232477 -87.59934477 0.0003522178458
 -2.947075998 -4.919889891 -4.248232477 -87.64923268 0.0003350775356
 -4.07239341 -3.950117815 -5.661570826 -86.02463012 0.001700987961
 -3.228405351 -3.950117815 -4.601567064 -86.53589411 0.001020145487
 -4.635052116 -4.192560834 -4.601567064 -86.23700894 0.001375518042
 -4.353722763 -4.435003853 -6.014905413 -86.34793115 0.001231100158
 -4.635052116 -5.162332911 -5.308236239 -86.39674002 0.001172454415
 -4.635052116 -5.162332911 -4.601567064 -86.24776387 0.001360803715
 -3.509734704 -3.950117815 -5.661570826 -86.185411 0.001448354892
 -4.07239341 -5.162332911 -6.014905413 -86.13884272 0.001517397411
 -4.353722763 -4.919889891 -6.014905413 -86.38013064 0.001192090776
 -4.635052116 -4.919889891 -5.661570826 -86.54659219 0.001009290055
 -4.07239341 -4.192560834 -3.89489789 -86.39148216 0.001178635248
 -2.947075998 -4.435003853 -5.661570826 -87.55563044 0.000367956305
 -3.228405351 -4.435003853 -6.014905413 -86.74022196 0.000831617565
 -4.07239341 -5.40477593 -4.248232477 -85.88998798 0.001946146726
 -2.947075998 -5.162332911 -4.601567064 -87.37630243 0.0004402277497
 -4.07239341 -4.192560834 -6.014905413 -86.13980718 0.001515934651
 -4.635052116 -4.192560834 -5.308236239 -86.33614349 0.00124569782
 -4.353722763 -4.919889891 -3.89489789 -86.499687 0.001057758831
 -4.635052116 -4.435003853 -4.248232477 -86.35426949 0.001223321709
 -2.947075998 -5.162332911 -5.308236239 -87.39243913 0.0004331809346
 -3.509734704 -5.162332911 -3.89489789 -86.64650183 0.0009133259334
 -4.635052116 -4.919889891 -4.248232477 -86.39031193 0.001180015325
 -2.947075998 -4.919889891 -5.661570826 -87.55760134 0.000367231815
 -3.509734704 -4.192560834 -3.89489789 -86.68956976 0.0008748258856
 -4.353722763 -5.40477593 -5.308236239 -85.99060437 0.001759861281
 -4.07239341 -5.162332911 -3.89489789 -86.37337642 0.001200169674
 -3.509734704 -5.40477593 -4.248232477 -86.06247499 0.001637817184
 -4.07239341 -3.950117815 -4.248232477 -85.99166758 0.001757991174
 -4.353722763 -3.950117815 -5.308236239 -86.06084675 0.001640486106
 -4.353722763 -3.950117815 -4.601567064 -85.98905502 0.001762590041
 -3.509734704 -5.40477593 -5.661570826 -86.04300203 0.001670022872
 -3.509734704 -4.192560834 -6.014905413 -86.26283396 0.001340450032
 -4.353722763 -5.40477593 -4.601567064 -85.93046913 0.001868937769
 -3.509734704 -5.162332911 -6.014905413 -86.24395931 0.00136599083
 -4.07239341 -5.40477593 -5.661570826 -85.94023624 0.001850772504
 -3.509734704 -3.950117815 -4.248232477 -86.23852732 0.00137343107
 -4.635052116 -4.435003853 -5.661570826 -86.48720254 0.001071047155
 -3.228405351 -3.950117815 -5.308236239 -86.56966835 0.0009862661841
 -3.228405351 -5.40477593 -5.308236239 -86.39686326 0.001172309926
 -2.947075998 -4.192560834 -5.308236239 -87.49158254 0.0003922942104
 -3.228405351 -4.919889891 -3.89489789 -87.20252575 0.0005237785025
 -2.947075998 -4.435003853 -4.248232477 -87.64926216 0.0003350676597
 -3.228405351 -4.435003853 -3.89489789 -87.20854096 0.0005206373214
 -2.947075998 -4.192560834 -4.601567064 -87.42480338 0.0004193857999
 -3.228405351 -4.919889891 -6.014905413 -86.74887168 0.0008244553222
 -4.353722763 -4.435003853 -3.89489789 -86.46990162 0.001089738478
 -3.228405351 -5.40477593 -4.601567064 -86.34531322 0.001234327321
 -3.791064057 -4.677446872 -3.541563303 -87.32987746 0.0004611471461
 -2.665746645 -4.677446872 -4.954901651 -89.06717978 8.115937815e-05
 -3.791064057 -4.677446872 -6.36824 -86.32881416 0.001254861484
 -3.791064057 -5.647218949 -4.954901651 -85.6577981 0.002454790091
 -4.916381469 -4.677446872 -4.954901651 -86.72252486 0.0008464657771
 -3.791064057 -4.919889891 -3.541563303 -87.38067067 0.0004383089217
 -3.791064057 -5.647218949 -4.601567064 -85.73184759 0.002279581259
 -3.228405351 -5.162332911 -3.89489789 -87.35967266 0.0004476098493
 -3.791064057 -3.707674795 -4.954901651 -86.0260475 0.001698578724
 -4.635052116 -5.162332911 -5.661570826 -86.65226606 0.0009080764512
 -3.509734704 -3.707674795 -4.954901651 -86.3007198 0.001290615919
 -3.509734704 -5.647218949 -4.954901651 -85.86629737 0.001992802598
 -3.791064057 -5.647218949 -5.308236239 -85.8006089 0.002128101912
 -2.947075998 -4.192560834 -5.661570826 -87.74852731 0.0003034046303
 -4.07239341 -4.677446872 -6.36824 -86.42622707 0.001138386927
 -3.228405351 -4.192560834 -6.014905413 -86.94626299 0.0006767701141
 -4.916381469 -4.919889891 -4.954901651 -86.82629243 0.0007630337068
 -3.228405351 -3.950117815 -5.661570826 -86.8965307 0.0007112784176
 -3.509734704 -4.677446872 -3.541563303 -87.73925133 0.0003062320975
 -4.07239341 -4.677446872 -3.541563303 -87.28263553 0.0004834554213
 -4.916381469 -4.435003853 -4.954901651 -86.75653996 0.0008181573485
 -4.353722763 -3.950117815 -4.248232477 -86.2947956 0.001298284471
 -2.665746645 -4.435003853 -4.954901651 -89.14255061 7.526716829e-05
 -4.07239341 -5.647218949 -4.954901651 -85.75996769 0.002216372103
 -4.07239341 -3.707674795 -4.954901651 -86.06825754 0.001628373755
 -3.791064057 -4.435003853 -6.36824 -86.37426898 0.001199098919
 -3.791064057 -4.919889891 -6.36824 -86.37753906 0.00119518418
 -3.791064057 -3.707674795 -5.308236239 -86.12425505 0.001539694941
 -4.635052116 -4.192560834 -5.661570826 -86.63816468 0.0009209722995
 -3.791064057 -3.707674795 -4.601567064 -86.09970385 0.001577964153
 -4.353722763 -5.162332911 -3.89489789 -86.65091502 0.0009093041332
 -2.947075998 -5.162332911 -5.661570826 -87.72567174 0.0003104189684
 -2.947075998 -4.192560834 -4.248232477 -87.82064972 0.0002822928252
 -4.353722763 -5.162332911 -6.014905413 -86.50781762 0.001049193467
 -3.228405351 -3.950117815 -4.248232477 -86.94130763 0.0006801320742
 -2.665746645 -4.677446872 -5.308236239 -89.21634729 6.99127021e-05
 -4.353722763 -3.950117815 -5.661570826 -86.36516661 0.001210063392
 -4.353722763 -4.192560834 -3.89489789 -86.60525308 0.0009517872684
 -3.228405351 -5.40477593 -4.248232477 -86.74521917 0.0008274721614
 -4.635052116 -4.192560834 -4.248232477 -86.49526326 0.001062448445
 -4.353722763 -5.40477593 -5.661570826 -86.30797944 0.001281280439
 -3.509734704 -4.677446872 -6.36824 -86.53669655 0.001019327205
 -4.353722763 -5.40477593 -4.248232477 -86.21581295 0.001404984685
 -3.228405351 -5.162332911 -6.014905413 -86.87752403 0.0007249267451
 -4.353722763 -4.192560834 -6.014905413 -86.47220017 0.001087236536
 -2.665746645 -4.677446872 -4.601567064 -89.19065072 7.173249975e-05
 -4.635052116 -5.162332911 -4.248232477 -86.5315879 0.001024547912
 -4.916381469 -4.677446872 -5.308236239 -86.91465972 0.000698499815
 -3.228405351 -4.192560834 -3.89489789 -87.41359215 0.0004241140834
 -2.947075998 -5.162332911 -4.248232477 -87.80193512 0.0002876255652
 -3.228405351 -5.40477593 -5.661570826 -86.69970676 0.0008660025709
 -3.791064057 -4.435003853 -3.541563303 -87.36226421 0.0004464513455
 -2.665746645 -4.919889891 -4.954901651 -89.15199773 7.455945805e-05
 -2.665746645 -4.435003853 -5.308236239 -89.27436734 6.597179473e-05
 -4.916381469 -4.677446872 -4.601567064 -86.76051717 0.0008149098291
 -4.07239341 -3.707674795 -4.601567064 -86.12120052 0.001544405184
 -4.916381469 -4.435003853 -5.308236239 -86.91501644 0.0006982506919
 -2.665746645 -4.919889891 -5.308236239 -89.28189022 6.547735897e-05
 -2.665746645 -4.919889891 -4.601567064 -89.2580355 6.705808186e-05
 -4.07239341 -4.919889891 -3.541563303 -87.32264365 0.0004644950912
 -3.509734704 -5.647218949 -5.308236239 -85.99988304 0.001743607621
 -4.07239341 -4.919889891 -6.36824 -86.51389408 0.001042837408
 -3.509734704 -4.919889891 -3.541563303 -87.77825931 0.0002945165868
 -3.791064057 -3.950117815 -6.014905413 -86.34508857 0.001234604643
 -4.07239341 -4.435003853 -6.36824 -86.48533506 0.001073049185
 -3.791064057 -5.40477593 -3.89489789 -86.56518308 0.0009906997975
 -4.07239341 -3.707674795 -5.308236239 -86.18742199 0.001445445198
 -2.947075998 -4.677446872 -6.014905413 -87.92711967 0.0002537818305
 -2.947075998 -4.677446872 -3.89489789 -88.45852304 0.0001491677621
 -4.635052116 -4.677446872 -6.014905413 -86.87881102 0.0007239943671
 -4.635052116 -4.677446872 -3.89489789 -86.86735992 0.0007323325487
 -3.509734704 -3.707674795 -4.601567064 -86.39006475 0.001180307035
 -4.916381469 -4.919889891 -4.601567064 -86.81711375 0.0007700695892
 -4.07239341 -4.435003853 -3.541563303 -87.32156805 0.0004649949682
 -4.916381469 -4.435003853 -4.601567064 -86.76988505 0.000807311497
 -3.791064057 -5.40477593 -6.014905413 -86.24232667 0.001368222823
 -2.947075998 -3.950117815 -4.954901651 -87.71957483 0.0003123173469
 -4.635052116 -5.40477593 -4.954901651 -86.44367741 0.001118694019
 -4.07239341 -5.647218949 -5.308236239 -85.90831838 0.00191079805
 -3.509734704 -4.435003853 -3.541563303 -87.78333474 0.000293025577
 -2.947075998 -5.40477593 -4.954901651 -87.4835696 0.0003954502674
 -3.509734704 -4.435003853 -6.36824 -86.58654482 0.0009697611661
 -3.791064057 -3.950117815 -3.89489789 -86.67642785 0.000886398642
 -3.509734704 -4.919889891 -6.36824 -86.59852593 0.0009582116742
 -3.509734704 -5.647218949 -4.601567064 -85.95591681 0.001821977669
 -4.916381469 -4.919889891 -5.308236239 -86.96035521 0.0006672998034
 -2.665746645 -4.435003853 -4.601567064 -89.2539362 6.733353726e-05
 -4.635052116 -3.950117815 -4.954901651 -86.45051134 0.001111075007
 -3.509734704 -3.707674795 -5.308236239 -86.40804747 0.001159271615
 -4.635052116 -3.950117815 -5.308236239 -86.60225617 0.0009546439758
 -3.509734704 -5.40477593 -6.014905413 -86.43473637 0.001128741147
 -4.07239341 -5.647218949 -4.601567064 -85.83396983 0.002058277614
 -4.07239341 -3.950117815 -6.014905413 -86.43844806 0.001124559381
 -2.947075998 -4.919889891 -3.89489789 -88.50656406 0.0001421710032
 -4.635052116 -5.40477593 -4.601567064 -86.4690188 0.001090700941
 -4.635052116 -4.435003853 -6.014905413 -86.88587473 0.0007188983034
 -4.635052116 -3.950117815 -4.601567064 -86.47871686 0.001080174386
 -2.947075998 -4.919889891 -6.014905413 -87.98979032 0.0002383652862
 -3.509734704 -5.40477593 -3.89489789 -86.87197514 0.0007289604669
 -4.635052116 -4.919889891 -6.014905413 -86.92490277 0.0006913815676
 -4.635052116 -4.435003853 -3.89489789 -86.92307595 0.0006926457504
 -2.947075998 -3.950117815 -5.308236239 -87.84269827 0.0002761367926
 -4.07239341 -5.40477593 -3.89489789 -86.57833953 0.0009777510637
 -4.635052116 -5.40477593 -5.308236239 -86.58494258 0.0009713161971
 -2.947075998 -5.40477593 -4.601567064 -87.60041573 0.0003518408373
 -4.635052116 -4.919889891 -3.89489789 -86.94571179 0.0006771432502
 -4.07239341 -5.40477593 -6.014905413 -86.34188709 0.001238563537
 -2.947075998 -4.435003853 -6.014905413 -87.97283705 0.0002424408064
 -3.509734704 -3.950117815 -6.014905413 -86.60102466 0.0009558203483
 -2.947075998 -3.950117815 -4.601567064 -87.8078595 0.0002859266006
 -3.509734704 -3.950117815 -3.89489789 -87.00208547 0.0006400262357
 -2.947075998 -5.40477593 -5.308236239 -87.62693979 0.0003426312681
 -4.07239341 -3.950117815 -3.89489789 -86.66559362 0.0008960542979
 -2.947075998 -4.435003853 -3.89489789 -88.51057522 0.0001416018738
 -3.791064057 -4.192560834 -6.36824 -86.53013879 0.001026033679
 -2.665746645 -4.677446872 -4.248232477 -89.62433476 4.649105271e-05
 -3.791064057 -5.647218949 -4.248232477 -86.07738295 0.001613581769
 -3.228405351 -4.677446872 -3.541563303 -88.53061706 0.0001387921615
 -2.665746645 -4.677446872 -5.661570826 -89.49696179 5.280642357e-05
 -3.791064057 -3.707674795 -5.661570826 -86.44472289 0.001117525051
 -3.228405351 -3.707674795 -4.954901651 -86.98854557 0.0006487510603
 -3.791064057 -3.707674795 -4.248232477 -86.4543844 0.001106780061
 -2.665746645 -5.162332911 -4.954901651 -89.29765909 6.445295288e-05
 -4.353722763 -4.677446872 -3.541563303 -87.43596235 0.0004147318989
 -4.916381469 -4.677446872 -4.248232477 -86.99269952 0.0006460617674
 -4.353722763 -3.707674795 -4.954901651 -86.34931734 0.001229394808
 -4.353722763 -5.647218949 -4.954901651 -86.1209651 0.001544768805
 -3.228405351 -4.677446872 -6.36824 -87.20726823 0.0005213003721
 -4.916381469 -4.677446872 -5.661570826 -87.19625062 0.0005270756122
 -3.791064057 -5.162332911 -6.36824 -86.51143216 0.001045407957
 -4.916381469 -4.192560834 -4.954901651 -86.87856024 0.0007241759534
 -3.228405351 -5.647218949 -4.954901651 -86.51657004 0.001040050551
 -3.791064057 -5.162332911 -3.541563303 -87.53167393 0.0003768776908
 -4.916381469 -5.162332911 -4.954901651 -86.94426615 0.0006781228652
 -3.791064057 -5.647218949 -5.661570826 -86.09747896 0.001581478864
