 -4.085584447 -5.378617506 -5.530215097 -84.42942786 0.008402181204
 -4.502690908 -4.014210329 -5.249016383 -84.80826341 0.00575262223
 -4.427999257 -4.84268465 -5.64472793 -84.64813459 0.006751634418
 -3.218409883 -3.941224185 -5.159410901 -85.16614943 0.004021961705
 -4.224281185 -5.10991211 -3.974634605 -84.88851399 0.005309009134
 -4.117586991 -5.658501969 -4.950280625 -84.43144067 0.008385286223
 -3.62482978 -3.965060254 -4.114054789 -84.8983768 0.005256904742
 -3.582140672 -5.073419038 -3.929831864 -84.96988248 0.004894130956
 -3.443443935 -5.342124434 -5.485412357 -84.53826638 0.007535708248
 -4.492004344 -5.402453576 -4.484858985 -84.85054807 0.005514445651
 -4.802416611 -4.586636257 -5.179306291 -85.10470276 0.004276848656
 -3.475446478 -5.622008897 -4.905477884 -84.51288277 0.00772944018
 -3.592827237 -3.685175791 -4.693989262 -84.8760946 0.005375354904
 -2.875995073 -4.477157041 -5.044898068 -86.18038969 0.001458676494
 -4.834419154 -4.86652072 -4.599371818 -85.22224691 0.003802551533
 -3.207723319 -5.329467432 -4.395253504 -85.15788494 0.004055338922
 -4.128273555 -4.270258722 -5.714438022 -84.39405716 0.008704690717
 -2.907997617 -4.757041503 -4.464963596 -86.13788571 0.001522012532
 -4.234967749 -3.721668863 -4.738792002 -84.81377871 0.005720982131
 -3.28241497 -4.50099311 -3.999541956 -85.35913429 0.003316085136
 -3.486133042 -4.23376565 -5.669635282 -84.45795051 0.008165914236
 -4.572039277 -3.879857631 -4.471226137 -85.15542716 0.004065318309
 -3.619486498 -4.659181877 -3.731976091 -85.39313905 0.003205218155
 -2.913340899 -4.06291988 -4.847042295 -86.32289431 0.001264940252
 -4.871764979 -4.452283559 -4.401516045 -85.39584417 0.003196559373
 -4.422655975 -5.536806274 -5.262649232 -84.88789128 0.005312316132
 -4.186935359 -5.524149271 -4.172490379 -84.86793928 0.005419371887
 -4.797073328 -5.28075788 -4.797227592 -85.33112172 0.003410290531
 -4.090927729 -4.684495883 -5.912293796 -84.4318085 0.008382202506
 -3.812518006 -5.780197664 -4.637912018 -84.50038611 0.007826638426
 -4.26162701 -4.695674949 -3.776778831 -85.24710405 0.003709196038
 -4.16561938 -3.856021561 -5.516582249 -84.76976106 0.005978430908
 -3.523478868 -3.819528489 -5.471779508 -84.89996881 0.005248542362
 -3.13837495 -5.46382013 -5.17304375 -85.33780743 0.003387566365
 -2.945343442 -4.342804343 -4.267107822 -86.31396932 0.001276280367
 -2.870651791 -5.171278664 -4.66281937 -86.43030872 0.001136110389
 -4.765070785 -5.000873418 -5.377162064 -85.27514498 0.003606631468
 -3.448787217 -4.648002811 -5.867491055 -84.59355028 0.007130411352
 -3.897896221 -3.563480096 -5.006357868 -85.024367 0.004634610719
 -3.544794847 -5.487656199 -4.127687638 -84.95249091 0.004979992041
 -3.961901308 -4.123249021 -3.846488923 -85.15007729 0.004087125505
 -4.839762436 -4.172399096 -4.981450517 -85.32791666 0.003421238246
 -3.748512919 -5.220428739 -5.797780963 -84.43210956 0.008379679288
 -3.287758252 -3.806871487 -4.381620655 -85.47914834 0.002941062356
 -2.838649248 -4.891394202 -5.242753842 -86.49238251 0.001067731918
 -3.255755709 -3.526987024 -4.961555127 -86.09483633 0.001588965017
 -4.390653432 -5.256921811 -5.842583704 -85.06150336 0.004465654732
 -4.60404182 -4.159742093 -3.891291664 -85.64962712 0.002480083142
 -3.319760795 -4.086755949 -3.801686183 -86.15185106 0.001500904831
 -3.106372407 -5.183935667 -5.752978222 -85.6591111 0.002456673273
 -5.139488138 -4.744825024 -4.911740425 -86.02601858 0.001702164416
 -4.540036734 -3.599973168 -5.051160609 -85.54345377 0.002757888729
 -3.170377494 -5.743704592 -4.593109278 -85.58466717 0.002646537096
 -4.454658518 -5.816690736 -4.682714759 -85.16096701 0.00404285933
 -3.9192122 -5.231607805 -3.662265998 -85.68526321 0.002393258904
 -2.570926089 -4.598852736 -4.732529462 -88.63740319 0.0001249946951
 -3.791202027 -4.112069955 -5.982003888 -84.70477607 0.006379840711
 -3.656832323 -4.244944717 -3.534120317 -86.3020735 0.001291553429
 -2.533580263 -5.013089897 -4.930385235 -89.08059158 8.024487538e-05
 -4.72772496 -5.415110578 -5.575017838 -85.64053156 0.002502743781
 -3.96724459 -3.429127398 -4.228567622 -85.89228352 0.001945727
 -5.102142313 -5.159062185 -5.109596199 -86.13650377 0.001524117319
 -4.298972836 -4.281437789 -3.578923058 -85.9879969 0.001768129675
 -3.828547852 -3.697832794 -5.784148114 -85.22106641 0.003807043074
 -4.909110805 -4.038046398 -4.203660271 -85.94469586 0.001846373315
 -3.507449022 -5.90189336 -4.325543412 -85.17354864 0.003992312198
 -3.753856201 -4.526307116 -6.179859662 -84.6985239 0.00641985352
 -2.94000016 -5.036925966 -3.885029123 -87.26583357 0.000492670657
 -2.950686724 -3.648682719 -4.649186521 -87.15055153 0.0005528700341
 -2.833305966 -5.585515825 -4.860675143 -87.04925631 0.0006118077933
 -3.743169637 -5.914550362 -5.415702264 -84.86497514 0.005435459507
 -4.053581904 -5.098733044 -6.11014957 -84.83638267 0.005593115882
 -2.608271914 -4.184615575 -4.534673688 -88.68946626 0.0001186535879
 -4.759727503 -5.694995041 -4.995083366 -85.69723594 0.002364775902
 -2.982689268 -3.928567182 -4.069252048 -87.0594199 0.000605621127
 -2.84399253 -4.197272578 -5.624832541 -87.00148436 0.0006417444172
 -4.202965206 -3.441784401 -5.318726475 -85.66542775 0.002441204234
 -3.560824693 -3.405291329 -5.273923734 -85.9290615 0.00187546702
 -4.866421697 -5.146405182 -4.019437346 -85.98362238 0.001775881324
 -4.149589534 -5.938386432 -4.370346152 -85.09767226 0.004307022986
 -5.176833964 -4.330587863 -4.713884651 -86.18583125 0.001450760571
 -4.770414067 -4.306751794 -5.759240763 -85.60071449 0.002604406218
 -4.877108261 -3.758161935 -4.783594743 -85.90789412 0.001915588885
 -3.881866375 -5.645844966 -3.860121772 -85.51115426 0.002848421406
 -3.411441392 -5.062239972 -6.065346829 -85.03448208 0.004587967537
 -2.801303422 -5.305631362 -5.440609616 -87.18728242 0.0005329310537
 -3.956558026 -4.817370645 -3.464410225 -86.21181991 0.001413542963
 -4.272313575 -3.307431702 -4.540936229 -86.15157235 0.001501323204
 -2.538923546 -4.318968273 -5.312463934 -89.21977413 6.981859332e-05
 -4.048238622 -5.792854667 -5.728070871 -85.06713003 0.004440598534
 -2.902654335 -5.451163127 -4.082884897 -87.27271913 0.0004892899939
 -4.304316118 -3.587316165 -3.961001756 -86.0499111 0.00166197741
 -2.977345985 -4.622688805 -3.68717335 -87.65669011 0.000333280466
 -4.829075872 -5.560642343 -4.21729312 -86.02163574 0.001709641098
 -2.602928632 -4.878737199 -4.152594989 -89.04764376 8.293280675e-05
 -3.630173062 -3.27093863 -4.496133488 -86.45246546 0.001111214706
 -5.107485595 -4.464940562 -5.491674897 -86.2332906 0.001383516715
 -5.171490682 -5.024709487 -4.331805952 -86.36080046 0.00121788865
 -3.406098109 -5.756361595 -5.68326813 -85.25818146 0.003668334507
 -4.433342539 -4.148563027 -6.026806629 -85.27374058 0.003611700187
 -4.807759893 -3.892514633 -5.561384989 -85.90711998 0.001917072384
 -4.080241165 -6.07273913 -5.148136399 -85.01699216 0.004668916548
 -4.903767523 -4.732168021 -3.821581572 -86.2463221 0.001365604381
 -3.438100653 -6.036246058 -5.103333658 -85.17739796 0.003976974046
 -2.881338355 -3.783035417 -5.426976767 -87.3016287 0.0004753473399
 -2.806646705 -4.611509739 -5.822688314 -87.22105784 0.0005152316713
 -3.277071688 -5.195114733 -3.617463258 -86.8323816 0.0007599805821
 -3.149061515 -4.075576883 -5.937201147 -85.89780905 0.001935005477
 -4.561352713 -5.268100877 -3.707068739 -86.09442897 0.001589612432
 -3.239725862 -5.609351894 -3.815319031 -86.62758687 0.0009327037363
 -4.524006887 -5.682338038 -3.904924513 -86.00570679 0.001737091933
 -3.662175605 -3.550823093 -3.916199016 -86.3248056 0.001262524897
 -3.935242047 -3.149242935 -4.808502095 -86.59584546 0.0009627839427
 -4.598698538 -4.853863717 -3.509212965 -86.50515542 0.001054180603
 -4.733068242 -4.720988955 -5.957096537 -85.65205251 0.002474075272
 -3.314417513 -4.780877573 -3.419607484 -87.47557418 0.0003994546729
 -2.640274458 -4.464500038 -3.954739216 -89.21665321 7.003683205e-05
 -2.565582807 -5.292974359 -4.350450763 -89.32584903 6.279186068e-05
 -3.999247133 -3.70901186 -3.64863315 -86.46625335 0.001095998538
 -3.775172181 -6.194434825 -4.835767792 -85.03207126 0.004599041667
 -3.18640734 -3.661339722 -5.739345374 -86.41393289 0.001154868304
 -4.470688365 -3.734325866 -5.828950855 -85.75131692 0.00224028319
 -4.609385102 -3.46562047 -4.273370363 -86.27939358 0.00132118046
 -5.208836507 -4.610472326 -4.133950179 -86.54106609 0.00101699593
 -4.38531015 -5.951043435 -5.460505005 -85.48165731 0.002933692564
 -5.144831421 -4.050703401 -5.293819124 -86.41969216 0.001148236224
 -3.111715689 -4.489814044 -6.135056921 -85.92621986 0.001880804007
 -5.134144856 -5.438946648 -4.529661726 -86.4755995 0.001085802885
 -3.325104078 -3.392634326 -4.183764881 -86.9998034 0.000642824073
 -2.50157772 -4.733205434 -5.510319708 -89.59543162 4.795403077e-05
 -3.711167094 -5.6346659 -5.995636737 -85.09704321 0.00430973318
 -2.576269371 -3.904731113 -5.11460816 -89.33020631 6.251885418e-05
 -4.395996714 -4.562800188 -6.224662403 -85.29152749 0.003548027124
 -3.101029125 -5.87805729 -5.370899524 -86.11618199 0.001555406956
 -3.865893678 -3.283595633 -5.586292341 -86.38207505 0.00119225224
 -5.064796487 -5.573299346 -5.307451972 -86.5464308 0.001011554654
 -3.716510376 -4.940544276 -6.377715436 -85.05005291 0.00451708236
 -5.07013977 -4.879177722 -5.689530671 -86.34057278 0.001242774557
 -3.993903851 -4.403133484 -3.266554451 -87.15351532 0.0005512338663
 -2.496234438 -5.427327058 -5.128241009 -89.86554321 3.660303929e-05
 -5.214179789 -3.916350703 -4.516028877 -86.68699709 0.0008789055128
 -3.844520549 -6.060082127 -4.057977546 -85.57978041 0.002659501747
 -2.64561774 -3.770378414 -4.336817914 -89.35380065 6.106102835e-05
 -4.695722416 -5.135226116 -6.154952311 -85.9970288 0.001752232003
 -4.641387646 -3.745504932 -3.69343589 -86.73993216 0.0008335905388
 -3.069026582 -5.598172828 -5.950833996 -86.47177069 0.001089968187
 -3.454130499 -3.953881188 -6.249569754 -85.63028213 0.002528527393
 -3.133031668 -6.157941753 -4.790965051 -86.21672153 0.001406631268
 -4.256283728 -5.389796573 -3.394700133 -86.95278415 0.0006737710291
 -4.353307606 -5.671158972 -6.040439478 -85.68872426 0.002384990035
 -3.614143216 -5.353303501 -3.349897392 -87.44076435 0.0004136044699
 -2.265857104 -4.720548431 -4.420160855 -92.69739321 2.15605739e-06
 -2.769300879 -5.0257469 -6.020544088 -87.84172546 0.0002769810316
 -4.096271011 -3.99037426 -6.294372495 -85.38823108 0.003220987935
 -4.791730046 -5.974879504 -4.415148893 -86.25665724 0.001351563359
 -2.233854561 -4.440663969 -5.000095328 -92.95605736 1.664653715e-06
 -3.357106621 -3.672518788 -3.603830409 -87.65879482 0.0003325797441
 -4.845105718 -3.478277473 -5.363529216 -86.66828669 0.0008955049908
 -5.444557123 -4.623129329 -5.224109032 -87.13084928 0.000563870832
 -2.865308509 -5.865400288 -4.280740671 -87.64872349 0.0003359461894
 -2.918684181 -3.368798257 -5.229120993 -88.40980915 0.0001569402776
 -4.941113348 -4.317930861 -3.623725798 -86.84927935 0.0007472465119
 -3.293101534 -3.112749863 -4.763699354 -87.91760486 0.0002567414687
 -4.417312693 -6.230927897 -4.880570533 -85.665891 0.002440073608
 -4.577382559 -3.185736007 -4.853304835 -86.87325925 0.0007295407572
 -5.476559666 -4.903013792 -4.644174559 -87.16544024 0.0005446994867
 -2.677620283 -4.050262877 -3.756883442 -89.9522223 3.356393699e-05
 -3.014691811 -4.208451644 -3.489317576 -88.65141633 0.0001232553415
 -5.096799031 -5.853183808 -4.7275175 -86.81665128 0.0007720298432
 -5.481902948 -4.208892168 -5.026253258 -87.33120593 0.0004614937672
 -4.293629554 -4.975559412 -3.196844359 -87.51803553 0.0003828483495
 -4.690379134 -5.829347739 -5.772873612 -86.24083985 0.001373111535
 -4.133616837 -3.576137099 -6.096516721 -86.03408433 0.0016884904
 -4.058925186 -4.40461142 -6.492228269 -85.27174631 0.003618910085
 -3.374095566 -5.476477132 -6.263202603 -85.73932583 0.002267308336
 -4.016236078 -5.512970205 -6.308005344 -85.45359793 0.003017175924
 -4.358650888 -4.977037348 -6.422518176 -85.60733664 0.002587216448
 -4.486661062 -6.096575199 -4.102780287 -86.12940478 0.001534975511
 -3.202380037 -6.023589055 -4.013174805 -86.73982452 0.0008336802697
 -4.94645663 -3.623809237 -4.005804497 -86.92371967 0.000693641196
 -3.470103196 -6.31613052 -4.523399185 -85.65063079 0.002477595197
 -3.223753165 -3.247102561 -5.5414896 -87.72550077 0.0003111184518
 -2.30320293 -4.306311271 -4.222305081 -92.60846303 2.356580094e-06
 -4.722381677 -6.109232202 -5.192939139 -86.23698934 0.001378408903
 -4.240311031 -3.02754724 -5.120870701 -87.26512736 0.000493018711
 -5.407211297 -5.03736649 -5.421964805 -87.2730443 0.0004891309181
 -2.98803255 -3.234445558 -4.451330747 -88.8243313 0.0001036835205
 -5.182177246 -3.63646624 -5.09596335 -87.03058974 0.0006233354026
 -2.528236981 -5.70721152 -4.548306537 -89.95042649 3.362426554e-05
 -4.50803419 -3.320088705 -5.631095082 -86.71366007 0.0008557809209
 -4.336318661 -3.867200628 -3.381067284 -87.24130117 0.0005049065226
 -2.228511279 -5.134785592 -4.618016629 -93.24265135 1.249849489e-06
 -3.598170519 -2.991054168 -5.07606796 -87.83295609 0.0002794206602
 -5.439213841 -5.317250952 -4.842030333 -87.31857372 0.0004673604305
 -3.416784674 -4.368118348 -6.447425528 -85.52841564 0.002799675626
 -4.112243708 -6.352623592 -4.568201926 -85.52422321 0.002811437717
 -2.464231895 -5.147442595 -5.708175482 -90.38824462 2.170255216e-05
 -2.613615196 -3.490493952 -4.916752387 -90.20365497 2.610219776e-05
 -5.246182333 -4.196235165 -3.936094405 -87.07835639 0.0005942606873
 -3.491476325 -3.539644027 -6.05171398 -86.35900568 0.001220076456
 -5.032793944 -5.293414883 -5.887386445 -86.70475175 0.0008634385515
 -3.074369864 -4.904051204 -6.332912695 -86.41777033 0.001150445054
 -5.513905492 -4.488776631 -4.446318785 -87.3382733 0.0004582437201
 -2.763957597 -5.719868523 -5.63846539 -88.07693193 0.0002189279214
 -3.651489041 -4.93906634 -3.152041618 -88.25254813 0.0001836673701
 -4.218937903 -5.804033734 -3.592555906 -86.65296044 0.0009093354343
 -3.351763339 -4.366640412 -3.22175171 -88.59094365 0.0001309389038
 -4.636044364 -4.439626556 -3.311357192 -87.25055619 0.0005002551617
 -3.57679739 -5.767540662 -3.547753166 -87.02239924 0.0006284617971
 -2.196508736 -4.854901129 -5.197951101 -93.59010765 8.829972705e-07
 -3.020035093 -3.514330021 -3.871396275 -88.61265091 0.0001281272068
 -3.694178149 -3.830707556 -3.336264543 -87.81364075 0.0002848702267
 -2.79596014 -5.999752986 -5.058530917 -87.83702304 0.0002782865783
 -4.914454087 -3.343924775 -4.58573897 -87.03950557 0.0006178025502
 -2.271200386 -4.026426808 -4.802239554 -92.86741913 1.818942609e-06
 -2.634931176 -5.158621661 -3.572660517 -90.92452103 1.269430476e-05
 -2.506921002 -4.039083811 -5.892398407 -90.45806607 2.023893884e-05
 -3.705823812 -6.328787523 -5.613558038 -85.63997738 0.002504131145
 -4.004590415 -3.014890237 -4.030711848 -88.04141858 0.0002268424905
 -5.203493225 -5.30459395 -3.75187148 -87.46910495 0.0004020472156
 -5.075483052 -4.185056099 -6.07160937 -86.93073693 0.0006887907708
 -3.667518888 -2.85670147 -4.298277714 -88.92412204 9.383636298e-05
 -2.469575177 -4.453320972 -6.09025418 -90.67506498 1.62909461e-05
 -2.544266828 -3.62484665 -5.694542633 -90.85684744 1.358310909e-05
 -2.682963565 -3.356141254 -4.138962141 -90.91800234 1.277732538e-05
 -4.021579361 -4.818848581 -6.690084042 -85.53151521 0.00279101127
 -4.898424241 -5.426289645 -3.439502873 -87.6072492 0.0003501722884
 -2.201852018 -4.160779506 -5.5800298 -94.07309292 5.447553763e-07
 -3.539451565 -6.181777822 -3.745608939 -86.90966664 0.0007034577685
 -4.010892796 -6.207091828 -5.925926645 -85.87102646 0.001987530158
 -3.807174724 -6.474319288 -4.25583332 -85.91376447 0.001904376645
 -5.41255458 -4.343244866 -5.804043504 -87.56503561 0.0003652707539
 -4.738411524 -4.026867332 -6.339175236 -86.49716627 0.001062636344
 -2.811989987 -3.917388115 -6.204767013 -88.36514978 0.0001641079935
 -4.181592077 -6.218270894 -3.79041168 -86.60790111 0.0009512466383
 -5.551251317 -4.07453947 -4.248463012 -87.75919898 0.0003008089978
 -3.699521431 -3.136585932 -3.718343242 -88.57610501 0.0001328963463
 -4.3096594 -2.893194542 -4.343080455 -88.23132948 0.0001876061845
 -2.972002703 -5.316810429 -3.305094651 -90.05225553 3.036889669e-05
 -5.50856221 -5.182898254 -4.064240087 -87.81016855 0.0002858610729
 -4.04289534 -6.486976291 -5.345992172 -85.74780429 0.002248166328
 -5.240839051 -4.890356789 -3.554015706 -87.74839523 0.0003040764803
 -3.368752284 -6.170598756 -5.881123904 -86.18238176 0.001455773597
 -2.191165453 -5.549022753 -4.815872403 -94.21182986 4.741861213e-07
 -5.369865472 -5.45160365 -5.619820579 -87.61392105 0.0003478437666
 -5.1661474 -5.71883111 -3.949727254 -87.42463602 0.0004203293034
 -3.688834867 -4.524829179 -2.954185844 -89.50090308 5.270821882e-05
 -3.903239503 -2.869358472 -5.388436567 -88.35521225 0.0001657469508
 -3.679164551 -5.354781437 -6.575571209 -85.68377184 0.002396830798
 -4.330975379 -4.561322251 -2.998988585 -88.51022798 0.0001419459721
 -5.519248774 -3.794655007 -4.828397484 -87.79306106 0.0002907935093
 -3.52882215 -3.125406866 -5.853858207 -87.82586936 0.0002814078727
 -5.251525615 -3.502113542 -4.318173104 -87.65081689 0.0003352436534
 -2.308546212 -3.612189647 -4.60438378 -93.48512272 9.807396619e-07
 -5.401868015 -5.731488113 -5.039886107 -87.64888507 0.0003358919097
 -2.59758535 -5.572858822 -3.770516291 -90.81145561 1.421387885e-05
 -2.458888612 -5.841564218 -5.326096783 -90.89361815 1.309271981e-05
 -3.379438848 -4.782355509 -6.645281301 -85.8445677 0.002040819634
 -2.340548755 -3.89207411 -4.024449308 -93.16556119 1.350011751e-06
 -5.027450662 -5.987536507 -5.505307746 -87.07990931 0.0005933385677
 -3.400754827 -6.450483219 -5.301189432 -85.98284012 0.001777271084
 -4.170962662 -3.161899938 -5.898660947 -87.26530878 0.0004929292729
 -4.031249677 -3.988896323 -3.068698677 -88.65071674 0.0001233415999
 -2.15916291 -5.26913829 -5.395806875 -94.60311038 3.206401245e-07
 -5.112828877 -3.770818938 -5.873753596 -87.21215103 0.0005198412403
 -5.038137226 -4.59929326 -6.269465143 -86.91606638 0.0006989701942
 -2.672277001 -4.744384501 -3.374804743 -91.51128565 7.059603139e-06
 -4.341661943 -3.173079004 -3.763145983 -87.93749367 0.0002516856307
 -2.297859648 -5.000432894 -3.840226383 -93.65266019 8.294555906e-07
 -2.934656878 -5.731047589 -3.502950425 -89.56961483 4.920816955e-05
 -5.375208754 -4.757482027 -6.001899278 -87.63960276 0.0003390242778
 -2.335205473 -4.586195733 -3.642370609 -93.86077994 6.736089994e-07
 -2.260513822 -5.414670055 -4.038082156 -93.93419909 6.259250732e-07
 -3.972587872 -2.735005774 -4.610646321 -89.07272966 8.087824092e-05
 -2.164506192 -4.575016667 -5.777885574 -94.58924196 3.251178712e-07
 -5.545908035 -4.768661093 -3.866384313 -87.99733601 0.0002370659747
 -4.347964324 -6.365280595 -5.658360779 -86.19117051 0.001443035225
 -4.754384221 -6.389116665 -4.613004667 -86.67564056 0.0008889437149
 -2.956030006 -2.954561096 -5.03126522 -90.55831956 1.830830756e-05
 -3.673821268 -6.048903061 -6.193492511 -85.96034053 0.001817712186
 -2.827962684 -6.279637448 -4.478596445 -88.24827445 0.0001844539855
 -5.471216384 -5.597135415 -4.26209586 -87.88025921 0.0002665109342
 -4.658376591 -5.549463277 -6.352808084 -86.56984662 0.0009881434364
 -3.362449903 -2.978397165 -3.985909108 -89.51398332 5.202327209e-05
 -3.052037636 -3.794214484 -3.291461802 -90.2967224 2.378254909e-05
 -4.646730928 -3.051383309 -4.075514589 -88.09051762 0.0002159737473
 -4.882451544 -3.064040312 -5.165673442 -88.00627172 0.0002349570567
 -5.449900405 -3.929007705 -5.60618773 -87.81712711 0.0002838787954
 -4.935770066 -5.012052484 -3.2416471 -88.07153936 0.0002201116948
 -4.775757349 -3.612630171 -6.141319462 -87.0027123 0.0006409568788
 -2.774644161 -4.331625276 -6.402622787 -88.36891107 0.0001634918939
 -2.731955054 -5.43998406 -6.218399862 -88.72548302 0.0001144561132
 -4.036592959 -3.2947747 -3.450777376 -88.50394929 0.0001428400101
 -3.759199484 -3.832185492 -6.561938361 -86.00508933 0.00173816486
 -3.737826355 -6.608671986 -5.033623566 -85.71386586 0.002325775055
 -3.951214744 -5.511492268 -3.082331526 -88.73889171 0.0001129316507
 -4.978459174 -3.9036937 -3.425870025 -87.84731895 0.000275436066
 -3.009348529 -4.902573268 -3.107238877 -90.96555097 1.218399872e-05
 -3.063683299 -6.292294451 -5.568755297 -87.051839 0.0006102297246
 -5.781628651 -4.781318096 -4.956543166 -88.29834575 0.0001754455498
 -2.239197843 -3.746542345 -5.382174026 -94.1456335 5.066377544e-07
 -4.701065698 -4.441104492 -6.537031009 -86.41729209 0.001150995377
 -2.849335812 -3.503150955 -6.006911239 -89.07412008 8.076586452e-05
 -2.426886069 -5.561679756 -5.906031255 -91.49894684 7.147249835e-06
 -2.714966109 -3.636025716 -3.559027668 -91.54433189 6.830122424e-06
 -5.744282825 -5.195555257 -5.154398939 -88.42693735 0.0001542750625
 -5.059453205 -6.267420969 -4.925373274 -87.25925433 0.0004959227431
 -2.650961022 -3.076256791 -4.718896613 -92.1185436 3.846374001e-06
 -3.796545309 -3.417948331 -6.364082587 -86.85961365 0.000739564008
 -4.995448119 -5.707652044 -6.085242219 -87.2551177 0.0004979784406
 -4.321305063 -5.391274509 -6.62037395 -86.15019353 0.00150339469
 -5.818974476 -4.367080935 -4.758687392 -88.41832876 0.0001556088874
 -4.861078415 -5.840526806 -3.637358647 -87.48282737 0.000396567835
 -5.219523071 -3.222229079 -4.898107576 -88.17369572 0.0001987362882
 -2.490891156 -6.121448681 -4.74616231 -90.80754427 1.426958313e-05
 -3.913868918 -5.925729429 -3.2801873 -88.13794137 0.0002059705332
 -4.545380016 -2.905851545 -5.433239308 -88.3766811 0.0001622264794
 -3.261098991 -2.8328654 -5.343633826 -90.03335001 3.094849805e-05
 -4.449315236 -6.51081236 -4.30063606 -86.45594726 0.001107352403
 -3.721853658 -4.246422653 -6.759794134 -85.7483551 0.002246928348
 -3.165034212 -6.437826216 -4.211030579 -87.10792008 0.0005769493065
 -3.037024038 -5.318288365 -6.530768469 -87.15861145 0.0005484318526
 -3.988560569 -5.097255107 -2.884475752 -89.64570078 4.560300906e-05
 -4.673390189 -4.025389395 -3.113501418 -88.45115707 0.0001505834502
 -5.283528158 -3.781998005 -3.738238631 -87.9394881 0.0002511841631
 -3.389109164 -3.952403251 -3.023895936 -90.36581922 2.219473867e-05
 -2.709622826 -4.33014734 -3.176948969 -92.70766373 2.134026885e-06
 -3.394452446 -3.258281628 -3.405974635 -90.06346499 3.003037877e-05
 -4.379966868 -6.645165058 -5.078426307 -86.29514668 0.001300530842
 -2.560239525 -5.987095983 -3.968372064 -91.06102072 1.107459523e-05
 -4.593355256 -5.54798534 -3.127134267 -88.53814773 0.0001380376887
 -5.128801574 -6.133068271 -4.147583027 -87.62322621 0.0003446220363
 -2.581612653 -3.210609489 -5.496686859 -92.15551972 3.706747338e-06
 -5.278184876 -4.476119628 -3.356159933 -88.32616009 0.0001706328874
 -5.150174703 -3.356581777 -5.675897822 -88.06236495 0.000222140383
 -4.614728384 -2.771498846 -4.655449062 -88.98000058 8.873673072e-05
 -5.000791401 -5.01353042 -6.467320917 -87.19422588 0.0005292434888
 -5.813631194 -5.061202559 -4.376608693 -88.58894435 0.0001312009517
 -3.117058971 -3.79569242 -6.51713562 -87.41139588 0.0004259315278
 -3.095685843 -6.572178914 -4.988820825 -87.02592467 0.0006262500996
 -4.401339996 -3.868678564 -6.606741101 -86.4593256 0.001103617704
 -5.749626107 -4.501433634 -5.536477638 -88.47462517 0.0001470906861
 -3.33044736 -2.698512702 -4.56584358 -90.83204113 1.392426994e-05
 -2.432229351 -4.867558132 -6.288109954 -91.42062471 7.729543273e-06
 -3.031680756 -6.012409989 -6.14868977 -87.46472388 0.0004038124765
 -3.309074231 -5.474999196 -3.037528785 -90.45438457 2.031358581e-05
